index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:09:55.433729536,True,lidar/1637842195433729536.jpg,-0.21370474784189006,6.520094361387966,1.0,-7306.355812276151,-2831.613235605071,40.887635886003636,0.001617914732790819,0.019239100943245373,-1.7581556325954186
2021-11-25 12:09:55.533571840,True,lidar/1637842195533571840.jpg,-0.211,6.5537245905534025,1.0,-7306.473755354318,-2832.2498041667145,40.883495739813604,0.0013323457330064086,0.019389485671435693,-1.7606762046928448
2021-11-25 12:09:55.633347840,True,lidar/1637842195633347840.jpg,-0.21039315202618772,6.55,1.0,-7306.593345349075,-2832.884304889068,40.87915065631885,0.0034542013274882336,0.020420290580586642,-1.7633908408177534
2021-11-25 12:09:55.737099520,True,lidar/1637842195737099520.jpg,-0.2632762477538597,6.55,1.0,-7306.720060651019,-2833.5457656797653,40.87504832597135,0.004472770191061484,0.02235237511188707,-1.7665419219679368
2021-11-25 12:09:55.833266944,True,lidar/1637842195833266944.jpg,-0.43748664885529986,6.56,1.0,-7306.839099480089,-2834.159094654675,40.871666662424964,0.004105880115381559,0.02462656154472261,-1.7701676925177707
2021-11-25 12:09:55.933498368,True,lidar/1637842195933498368.jpg,-0.5173693411456987,6.574281081241911,1.0,-7306.963694704829,-2834.795730024964,40.867562476275445,0.002703925531470165,0.02689042966338334,-1.7760473801320107
2021-11-25 12:09:56.033569280,True,lidar/1637842196033569280.jpg,-0.552,6.58,1.0,-7307.092442140543,-2835.435446291899,40.86086710506863,0.003868721103353441,0.02887692690899,-1.7836205293698892
2021-11-25 12:09:56.134147328,True,lidar/1637842196134147328.jpg,-0.552,6.588160470686244,1.0,-7307.22971429786,-2836.086714804566,40.85674787706523,0.006833242459106745,0.03038614422110388,-1.7910611187654975
2021-11-25 12:09:56.233848064,True,lidar/1637842196233848064.jpg,-0.546,6.615569355461212,1.0,-7307.37236779512,-2836.7339384977913,40.85126479379833,0.01227478912557083,0.031822219950847344,-1.7987638451102397
2021-11-25 12:09:56.333592832,True,lidar/1637842196333592832.jpg,-0.5437285346536157,6.614651711381896,1.0,-7307.520105744661,-2837.377224235445,40.84693897671396,0.015280635547150666,0.03368299165216081,-1.8065241110836332
2021-11-25 12:09:56.433264640,True,lidar/1637842196433264640.jpg,-0.5227832684458171,6.634885976058316,1.0,-7307.6724302075445,-2838.022928626964,40.84101346478695,0.017532663357640914,0.03514526380126915,-1.8144666521541717
2021-11-25 12:09:56.533499136,True,lidar/1637842196533499136.jpg,-0.5225193044324193,6.63008724033798,1.0,-7307.829756421893,-2838.672681334876,40.83337265484234,0.018178132200901184,0.03637939671963756,-1.8220523137470084
2021-11-25 12:09:56.636083968,True,lidar/1637842196636083968.jpg,-0.6057634983230752,6.669320401519262,1.0,-7307.99646083718,-2839.3378307726857,40.82398293285894,0.01849821006973958,0.03757823074401999,-1.829581376617545
2021-11-25 12:09:56.733130240,True,lidar/1637842196733130240.jpg,-0.6359291553133515,6.675428989863954,1.0,-7308.15974831005,-2839.968080301201,40.81481763340089,0.018333941680754667,0.038956086328520795,-1.8376665559020664
2021-11-25 12:09:56.836112384,True,lidar/1637842196836112384.jpg,-0.6543676581196581,6.695261203741981,1.0,-7308.339217230931,-2840.6369020661355,40.80409475857296,0.019571307650043303,0.04064072690874689,-1.8470121853741315
2021-11-25 12:09:56.933181696,True,lidar/1637842196933181696.jpg,-0.6239588025123172,6.722500152755713,1.0,-7308.513772040645,-2841.266765574649,40.793813266853775,0.021139042896190407,0.04269519538634092,-1.8564941193886166
2021-11-25 12:09:57.033437440,True,lidar/1637842197033437440.jpg,-0.6319419483985765,6.744013859195359,1.0,-7308.700568389075,-2841.918016818659,40.78168631377487,0.021596801269670493,0.04462823542590106,-1.8661674725413222
2021-11-25 12:09:57.133965568,True,lidar/1637842197133965568.jpg,-0.8177772707435284,6.753631325282682,1.0,-7308.89556942984,-2842.5769521911106,40.76307870642116,0.01798724007988391,0.04635318900156635,-1.8754533331980878
2021-11-25 12:09:57.233066752,True,lidar/1637842197233066752.jpg,-0.8628268705133211,6.763739357120534,1.0,-7309.091904781157,-2843.2260808326478,40.74280816217347,0.012030886180344386,0.04795424575763703,-1.8860091967805697
2021-11-25 12:09:57.333321472,True,lidar/1637842197333321472.jpg,-0.908,6.7990831909678375,1.0,-7309.2974744207095,-2843.8841111159954,40.72025378309352,0.009345558353098162,0.04909693430263466,-1.898329043028737
2021-11-25 12:09:57.434259456,True,lidar/1637842197434259456.jpg,-0.907059978333431,6.803760878296961,1.0,-7309.5151248818,-2844.5448711048075,40.69722095480372,0.008826043744930486,0.050306587288595814,-1.9110387460884903
2021-11-25 12:09:57.533454848,True,lidar/1637842197533454848.jpg,-0.8184556633419866,6.820735684666635,1.0,-7309.738741195569,-2845.193693014372,40.67396580577879,0.0087703626853789,0.05114447502890932,-1.9233118431810643
2021-11-25 12:09:57.633197056,True,lidar/1637842197633197056.jpg,-0.787,6.873175381263617,1.0,-7309.970727911723,-2845.8446220626624,40.64933677162024,0.009117546360107354,0.05169675981258065,-1.9353655337985518
2021-11-25 12:09:57.733677824,True,lidar/1637842197733677824.jpg,-0.7510288186406588,6.927832379356881,1.0,-7310.212438492412,-2846.4997772118286,40.625372527067356,0.0029817126879871634,0.05297999124628543,-1.9464296444642077
2021-11-25 12:09:57.833073920,True,lidar/1637842197833073920.jpg,-0.751,6.892901181237815,1.0,-7310.45726358117,-2847.1479194910503,40.60026360330576,-0.0025253228489222042,0.05431586480603017,-1.9566600555706515
2021-11-25 12:09:57.936416512,True,lidar/1637842197936416512.jpg,-0.7500686124772546,6.9226480040096705,1.0,-7310.721739965102,-2847.82315846005,40.572599291355765,-0.00489671022770769,0.055503323221644425,-1.9669122687654568
2021-11-25 12:09:58.033629184,True,lidar/1637842198033629184.jpg,-0.749,6.944539897374879,1.0,-7310.976860057407,-2848.451721009869,40.54516632428495,-0.005295941046247161,0.056349680028853856,-1.9767391718352838
2021-11-25 12:09:58.133066752,True,lidar/1637842198133066752.jpg,-0.749,6.952663665325535,1.0,-7311.247378090651,-2849.0856192555634,40.499342657210754,-0.006867756418154338,0.05714450089996746,-1.9874166961994895
2021-11-25 12:09:58.233336576,True,lidar/1637842198233336576.jpg,-0.749,6.982138009655626,1.0,-7311.526907752409,-2849.725603479675,40.4511423348597,-0.010335309639052109,0.05777602912213428,-1.9983187639647286
2021-11-25 12:09:58.333046016,True,lidar/1637842198333046016.jpg,-0.7503604066378554,7.01144195679288,1.0,-7311.813880786584,-2850.363282162196,40.40108133039224,-0.013258264011103202,0.058317863772496134,-2.009088703419286
2021-11-25 12:09:58.433353984,True,lidar/1637842198433353984.jpg,-0.7148291421371785,7.07,1.0,-7312.109042512,-2850.99939380922,40.35131108442462,-0.015969320792183706,0.059263247590834726,-2.0196051312298535
2021-11-25 12:09:58.533374976,True,lidar/1637842198533374976.jpg,-0.681,7.077938662140267,1.0,-7312.414570046968,-2851.6373734462745,40.301383464739345,-0.014436929499691251,0.060405306520562606,-2.030041897046611
2021-11-25 12:09:58.633118976,True,lidar/1637842198633118976.jpg,-0.681,7.134254965101767,1.0,-7312.7252369374955,-2852.2671960260777,40.251073974453476,-0.014547036723803607,0.0609322310026125,-2.039894521231145
2021-11-25 12:09:58.734169600,True,lidar/1637842198734169600.jpg,-0.681,7.134105831747997,1.0,-7313.049107574253,-2852.9097793688993,40.19772313962322,-0.015301324478112546,0.06071724426920659,-2.050627786947623
2021-11-25 12:09:58.834118656,True,lidar/1637842198834118656.jpg,-0.681,7.148108318376842,1.0,-7313.374379570021,-2853.5392272436834,40.144810420150876,-0.015395721206327729,0.0606991239420942,-2.061541528630525
2021-11-25 12:09:58.935312128,True,lidar/1637842198935312128.jpg,-0.679,7.1858349546044105,1.0,-7313.714755449866,-2854.178824267304,40.09036338045409,-0.014014680065468693,0.0611555590182087,-2.072241984773502
2021-11-25 12:09:59.036036864,True,lidar/1637842199036036864.jpg,-0.676123012167722,7.165684993890925,1.0,-7314.0564159270725,-2854.8098620498304,40.03997459474259,-0.016239418002911298,0.06203964480160355,-2.0829305340285766
2021-11-25 12:09:59.132962560,True,lidar/1637842199132962560.jpg,-0.6250425705357547,7.1733791076308355,1.0,-7314.393361713809,-2855.4521372705126,40.024420684216764,-0.018164044170786754,0.06369433433346362,-2.0930038593863207
2021-11-25 12:09:59.232898048,True,lidar/1637842199232898048.jpg,-0.5101872536136662,7.200930909036804,1.0,-7314.74640931389,-2856.1067636774487,40.007488858671095,-0.016471572618588486,0.06439742143603847,-2.1022214507194033
2021-11-25 12:09:59.333262848,True,lidar/1637842199333262848.jpg,-0.4322483983915111,7.22,1.0,-7315.10986713541,-2856.7633340995985,39.99063463756047,-0.012291475339982741,0.06432919414122298,-2.1102419499685032
2021-11-25 12:09:59.433112832,True,lidar/1637842199433112832.jpg,-0.3567494993521027,7.23,1.0,-7315.477190336932,-2857.412729826601,39.97278050685293,-0.010360806829231408,0.06412772598336638,-2.1170925976010175
2021-11-25 12:09:59.536123648,True,lidar/1637842199536123648.jpg,-0.3454993553900442,7.25857230525142,1.0,-7315.862065064617,-2858.085865615356,39.951526829674656,-0.009828324378378689,0.06274489565007028,-2.1228277571987935
2021-11-25 12:09:59.633178880,True,lidar/1637842199633178880.jpg,-0.29812796486090776,7.2879845685188895,1.0,-7316.226031672396,-2858.714815209945,39.93248471704337,-0.010304551938809308,0.06214247667351659,-2.1276926986870572
2021-11-25 12:09:59.733491456,True,lidar/1637842199733491456.jpg,-0.293,7.271359061951805,1.0,-7316.608087379143,-2859.369498339337,39.91604628405686,-0.011546964937429231,0.06335196755543888,-2.132785274501155
2021-11-25 12:09:59.833410560,True,lidar/1637842199833410560.jpg,-0.302364854477998,7.31,1.0,-7316.99084721474,-2860.017347048789,39.89861345785826,-0.012113295906868191,0.06329921725028635,-2.1371513728809397
2021-11-25 12:09:59.934032384,True,lidar/1637842199934032384.jpg,-0.377,7.330304249008051,1.0,-7317.380761332801,-2860.671181568507,39.88173643232752,-0.012458264917998247,0.06228877992628815,-2.141743563989786
2021-11-25 12:10:00.033269760,True,lidar/1637842200033269760.jpg,-0.3813326078548841,7.31,1.0,-7317.767067491612,-2861.311197005566,39.862754551489004,-0.013572541971414392,0.06025390236645334,-2.1471301315824216
2021-11-25 12:10:00.133164032,True,lidar/1637842200133164032.jpg,-0.41615989941299664,7.38,1.0,-7318.156702718854,-2861.9350496749307,39.8189783796141,-0.014123881203747423,0.05695850826799914,-2.1536578624292715
2021-11-25 12:10:00.233983232,True,lidar/1637842200233983232.jpg,-0.43024423137709406,7.41,1.0,-7318.552871406129,-2862.5616800062708,39.77743734531706,-0.015430542288110359,0.055099645689224507,-2.161269292930148
2021-11-25 12:10:00.333135872,True,lidar/1637842200333135872.jpg,-0.4028783039062382,7.419133450177146,1.0,-7318.948870732735,-2863.1774697299747,39.740867502047706,-0.017226250441188903,0.05503122053965658,-2.1690812216348547
2021-11-25 12:10:00.433415424,True,lidar/1637842200433415424.jpg,-0.40879026076218156,7.393119759875284,1.0,-7319.3568204194335,-2863.7997954042617,39.70615400764447,-0.017507522942866532,0.05582904909016684,-2.176315785994129
2021-11-25 12:10:00.534485504,True,lidar/1637842200534485504.jpg,-0.46137500913675905,7.420706391740091,1.0,-7319.7730112111985,-2864.422249898894,39.66898620281692,-0.017511294488078734,0.05488470462111054,-2.182901423322114
2021-11-25 12:10:00.632833792,True,lidar/1637842200632833792.jpg,-0.46287984119208303,7.481826362954602,1.0,-7320.183387774931,-2865.0279596565256,39.631507811721356,-0.018468131299822638,0.05365251044597279,-2.189829523598826
2021-11-25 12:10:00.733921024,True,lidar/1637842200733921024.jpg,-0.39792798501456106,7.47,1.0,-7320.610761642648,-2865.6490215970625,39.59250267794855,-0.018658238277120757,0.05181175689965764,-2.1971765826592327
2021-11-25 12:10:00.835957504,True,lidar/1637842200835957504.jpg,-0.3687362089807471,7.480298703467541,1.0,-7321.045797993664,-2866.270770497397,39.555164103790524,-0.018216284315238664,0.05099222009378894,-2.2038951022476723
2021-11-25 12:10:00.932753920,True,lidar/1637842200932753920.jpg,-0.34625809707097255,7.494122641509434,1.0,-7321.464643902725,-2866.8608579072916,39.523314494227165,-0.01763819616863487,0.05126623230204681,-2.209814110751623
2021-11-25 12:10:01.035790080,True,lidar/1637842201035790080.jpg,-0.3362440886829217,7.5086829839541505,1.0,-7321.913720470416,-2867.4859964050884,39.49013282228717,-0.01830887089285983,0.051134488470103046,-2.2156481445003
2021-11-25 12:10:01.132656640,True,lidar/1637842201132656640.jpg,-0.2982025053680799,7.58302571919646,1.0,-7322.3445906573625,-2868.0735579073817,39.4597571404725,-0.01761799581372569,0.04979541688786056,-2.2208616668498147
2021-11-25 12:10:01.233255424,True,lidar/1637842201233255424.jpg,-0.2883776196564567,7.561688683365046,1.0,-7322.794846293783,-2868.6820898796764,39.42631049929795,-0.02155018852031437,0.04750278423828025,-2.2263034394315073
2021-11-25 12:10:01.332702720,True,lidar/1637842201332702720.jpg,-0.2692585019868774,7.563937479215165,1.0,-7323.245102748692,-2869.283737432619,39.39476878140683,-0.02327034025647235,0.045820639843662976,-2.230550882385829
2021-11-25 12:10:01.432558080,True,lidar/1637842201432558080.jpg,-0.2487086596554039,7.575627353505304,1.0,-7323.699513279408,-2869.884980064728,39.36519372635939,-0.02232148985854845,0.0440292748132598,-2.235164848854986
2021-11-25 12:10:01.533114368,True,lidar/1637842201533114368.jpg,-0.24420125357570185,7.62710706008617,1.0,-7324.162810840777,-2870.4888679637247,39.33830808326209,-0.023183260870775834,0.04276976293604752,-2.2390852802995416
2021-11-25 12:10:01.632691968,True,lidar/1637842201632691968.jpg,-0.244,7.6103501373234685,1.0,-7324.623540799839,-2871.088854021342,39.31175932731353,-0.02793678685749853,0.041970181085000356,-2.2436054276340043
2021-11-25 12:10:01.732591872,True,lidar/1637842201732591872.jpg,-0.244,7.59783285897476,1.0,-7325.08526173925,-2871.6861955436425,39.28638163743413,-0.032175259660244176,0.042310986036274895,-2.2475889495845243
2021-11-25 12:10:01.835812608,True,lidar/1637842201835812608.jpg,-0.22362217905003567,7.593459579662704,1.0,-7325.568834849413,-2872.302862363033,39.26192182711111,-0.03435163563685072,0.04316907180038935,-2.250041653945026
2021-11-25 12:10:01.932483328,True,lidar/1637842201932483328.jpg,-0.19259172392008211,7.581487650416599,1.0,-7326.022665702067,-2872.8780151957303,39.239642125816545,-0.03076963968493571,0.04247077091852182,-2.2529931902089215
2021-11-25 12:10:02.035835904,True,lidar/1637842202035835904.jpg,-0.192,7.59,1.0,-7326.510638959674,-2873.4903583137816,39.211217328994465,-0.027708020816269184,0.03818190507441778,-2.2570308794643115
2021-11-25 12:10:02.132537344,True,lidar/1637842202132537344.jpg,-0.192,7.587605714891747,1.0,-7326.968950417308,-2874.0625509440815,39.186161985070676,-0.030843310535653593,0.03452948639564933,-2.2610512444038973
2021-11-25 12:10:02.232360960,True,lidar/1637842202232360960.jpg,-0.189,7.5767791811676375,1.0,-7327.441722924186,-2874.6527785993258,39.16496430095653,-0.035505664807630934,0.03370006511499044,-2.2651047858825435
2021-11-25 12:10:02.332374272,True,lidar/1637842202332374272.jpg,-0.17696070477880593,7.516930642064347,1.0,-7327.92011585647,-2875.238109710235,39.15036334815578,-0.036645550355989105,0.03671550532881488,-2.2666675016309235
2021-11-25 12:10:02.432378112,True,lidar/1637842202432378112.jpg,-0.08934658229825795,7.485411864260697,1.0,-7328.401159617862,-2875.8199228320236,39.136104569366964,-0.033516614750152676,0.0400679113412207,-2.2673669863900643
2021-11-25 12:10:02.532996864,True,lidar/1637842202532996864.jpg,0.019045800826768346,7.522935498686182,1.0,-7328.881623980064,-2876.4031192604734,39.11749870709313,-0.032496272843963066,0.04082505209694957,-2.2688203977700936
2021-11-25 12:10:02.632338688,True,lidar/1637842202632338688.jpg,0.09309868637991457,7.498495631598107,1.0,-7329.355661047972,-2876.9795922863927,39.09491437598109,-0.031996804589073474,0.039015602829746615,-2.2695506045781455
2021-11-25 12:10:02.732548352,True,lidar/1637842202732548352.jpg,0.17488734134830028,7.471911032612518,1.0,-7329.830351566791,-2877.5583052722104,39.071389456618455,-0.035159801098046256,0.03635557737839815,-2.2693371367188653
2021-11-25 12:10:02.832256512,True,lidar/1637842202832256512.jpg,0.2836300321836143,7.458581673867019,1.0,-7330.301561655206,-2878.1347760020735,39.05033730579545,-0.038019690238386694,0.03450981677490833,-2.2677390762526426
2021-11-25 12:10:02.932213248,True,lidar/1637842202932213248.jpg,0.3575664574141899,7.428595854844294,1.0,-7330.772268735157,-2878.710021866149,39.033118997367005,-0.03788847490526005,0.03423226556906003,-2.2639514394575655
2021-11-25 12:10:03.032043008,True,lidar/1637842203032043008.jpg,0.42879597531272906,7.420782295700139,1.0,-7331.24060534696,-2879.283000561715,39.017264607814695,-0.0359106489959332,0.0349003458325201,-2.2583677626606256
2021-11-25 12:10:03.132112384,True,lidar/1637842203132112384.jpg,0.442,7.404711714021553,1.0,-7331.710989387878,-2879.863602457101,39.00094418758607,-0.036933201515406446,0.03545381181301892,-2.251694778624851
2021-11-25 12:10:03.232163072,True,lidar/1637842203232163072.jpg,0.4616305755395684,7.389179013173993,1.0,-7332.172543193117,-2880.4435883439087,38.983666688937255,-0.038776716487009075,0.03505377958955673,-2.244238267459297
2021-11-25 12:10:03.332114688,True,lidar/1637842203332114688.jpg,0.4852209899575279,7.384976875220096,1.0,-7332.629386664761,-2881.027390421961,38.96611706395887,-0.04020337242634677,0.034498480250026185,-2.2365296804294696
